obs,pareto_shape
1170,-0.10980403175238582
1171,-0.19813835171497704
1172,-0.19974496710506356
1173,-0.05258974411102141
1174,-0.0883294023650476
1175,-0.07988767811071179
1176,-0.06890491852531369
1177,-0.1941223642978065
1178,-0.19236951804543398
1179,-0.18830225927379945
1180,-0.04816196536835504
1181,-0.18850198956908432
1182,-0.07079063132497632
1183,-0.1893664623099679
1184,-0.038710089309265915
1185,-0.0404571081900859
1186,0.019054372359644862
1187,-0.059761888532281024
1188,-0.05976105824163004
1189,0.023915580111084408
1190,-0.1876280125239549
1191,0.11804406023650124
1192,-0.1863523116772416
1193,-0.12459135565832996
1194,-0.12204069364200462
1195,-0.08762889271111207
1196,-0.0762615526042939
1197,-0.040980758138095826
1198,-0.17899899082000398
1199,-0.06340914142580328
1200,-0.04736876133497596
1201,-0.03314075941723721
1202,-0.18030764334973812
1203,-0.17935444435674938
1204,-0.17935444435674938
1205,-0.05771667869673733
1206,-0.17557327429096364
1207,-0.08941516187966013
1208,-0.1689493565101419
1209,-0.16479944997072313
1210,-0.09130187128136161
1211,0.017760129992871833
1212,-0.05969899561963868
1213,-0.04217836839458335
1214,-0.04510479844235274
1215,-0.06356129210354165
1216,-0.06384694487857767
1217,-0.1580010728573019
1218,-0.10691854794284847
1219,-0.10691854794284847
1220,0.09326674881056138
1221,-0.04770285254759607
1222,0.12940241724835994
1223,-0.0704369781594621
1224,-0.1489686776334222
1225,-0.046602271703192755
1226,-0.03414482662297248
1227,-0.07539825788263967
1228,-0.07475181483506377
1229,-0.14141603613837936
1230,-0.04578008700038255
1231,-0.07358340834361685
1232,-0.1370130505585837
1233,-0.09180350139354115
1234,-0.13781153779113367
1235,-0.04157647794394063
1236,-0.09416426451551321
1237,-0.1312087074423212
1238,-0.05562729209189145
1239,-0.07378947301823953
1240,-0.0945142401546818
1241,0.13950865260401257
1242,-0.07045243278399675
1243,-0.1304634171672977
1244,-0.09754452933467428
1245,0.01878688263533499
1246,-0.03674604265540255
1247,-0.06568992614532547
1248,-0.12326581527453379
1249,-0.045182329711577915
1250,-0.07269014816995925
1251,-0.08624306939236424
1252,-0.12978260166257968
1253,-0.13227706014997115
1254,-0.040339489719666076
1255,-0.029679062371024537
1256,-0.07623475142760695
1257,-0.08578045640445928
1258,-0.08053653756802914
1259,-0.14607736563094986
1260,-0.07297534097293344
1261,-0.13472943011575156
1262,-0.07592263776348224
1263,-0.076746697116063
1264,-0.14082953708543444
1265,-0.06487910254471832
1266,-0.0886182649495647
1267,-0.13696451148566965
1268,-0.08006308405024706
1269,-0.1323019198429073
1270,-0.13423191452591465
1271,-0.005128954220021388
1272,0.011729025410964166
1273,-0.09327708739913643
1274,-0.12962797068354182
1275,-0.07024867171190753
1276,-0.04931607888309196
1277,-0.034054660383770155
1278,-0.13705533264873887
1279,-0.13858016409826268
1280,-0.06768223734317508
1281,0.16012714730229663
1282,-0.08588909388600034
1283,-0.07717428021209564
1284,-0.10462910567479253
1285,-0.07305677660297677
1286,-0.13609910310107123
1287,-0.13609910310107123
1288,-0.07305677660297677
1289,-0.13672884118756018
1290,-0.13723533715515515
1291,-0.07442887868726551
1292,-0.007877113058074259
1293,-0.0829264229665441
1294,-0.02851764924844303
1295,-0.09260654843477766
1296,-0.016238228073433947
1297,-0.10135747696901636
1298,-0.05933096929799404
1299,-0.01576996039842151
1300,0.14577486398932157
1301,-0.06181704455393203
1302,-0.13336935550454848
1303,-0.06181950283736484
1304,-0.08071147888555268
1305,-0.05658995904018571
1306,-0.014865176950406837
1307,-0.032434957683990226
1308,-0.13078015339269938
1309,-0.09550849868502222
1310,-0.10404399561811407
1311,-0.07342396028021764
1312,-0.12957600521805612
1313,-0.07335143588239143
1314,-0.0963347943625384
1315,-0.13327989805719923
1316,-0.07029237458827126
1317,-0.13417577301766206
1318,-0.10492912277555813
1319,-0.13780936484364964
1320,-0.07414670563909377
1321,-0.0662202190894911
1322,-0.06824128675572472
1323,-0.13971181265620736
1324,-0.02329087858433873
1325,-0.13896667663703557
1326,-0.12314860018653215
1327,-0.0747734775746131
1328,0.06888733655329315
1329,-0.07325386646000387
1330,-0.0885358145457229
1331,0.011409500143694084
1332,-0.026003214556749775
1333,-0.10466677531903777
1334,-0.11613896733440077
1335,-0.07728303327846606
1336,0.16039607155288826
1337,-0.1345268872937918
1338,-0.07317478941937255
1339,-0.08832442508360996
1340,-0.11459985195804856
1341,-0.027075219938787684
1342,-0.09667728618605541
1343,-0.07760822847302698
1344,-0.1315509060148916
1345,-0.07388171522463814
1346,-0.13135306608126573
1347,-0.13227854635517816
1348,-0.1319946636898011
1349,-0.07338218959569388
1350,-0.08344480747253336
1351,-0.12952593601731227
1352,-0.07709447096509159
1353,0.01026207344875468
1354,-0.08399387478492217
1355,0.15700627798453465
1356,-0.11595238248670794
1357,-0.0794416136033678
1358,-0.09014594003834245
1359,-0.1018345045491731
1360,-0.005026285235820733
1361,-0.12521678994630503
1362,-0.021176516262860816
1363,-0.12493051804023575
1364,-0.015372335250621448
1365,-0.10164279863196998
1366,-0.12300812723006777
1367,-0.07661255746726504
1368,-0.08501014422410515
1369,-0.09863027363063923
1370,-0.10977445995583879
1371,-0.06943249221826685
1372,-0.11592379893472818
1373,-0.09544637963724739
1374,-0.11649714644116005
1375,-0.11540341745987048
1376,-0.09146806620950594
1377,-0.11340666225210586
1378,-0.11363389854354439
1379,-0.08169751522315502
1380,0.04659819025210203
1381,-0.07885897118675032
1382,-0.07740083353349805
1383,-0.10635565868714109
1384,-0.10055537249144457
1385,-0.11078768785871881
1386,-0.11031864058324786
1387,-0.11024369929862801
1388,0.15110289381375386
1389,-0.03552549930800682
1390,-0.10418083302418857
1391,-0.11341490096945298
1392,-0.11364690055216559
1393,-0.08548035463061887
1394,-0.011630247222024215
1395,-0.08111881201594297
1396,-0.08508332228700402
1397,-0.10038041024877388
1398,-0.10427886290172199
1399,-0.08973970051710642
1400,-0.10735496487333221
1401,-0.10257771287150919
1402,0.02277775359018878
1403,-0.10268179816410435
1404,-0.10105823209634443
1405,0.02277775359018878
1406,-0.09958021782856515
1407,-0.09714523245714882
1408,-0.018297737881822734
1409,-0.09145601815212351
1410,-0.08783015229695679
1411,-0.09052977369125105
1412,-0.003857255740033049
1413,-0.055581365043718925
1414,-0.0995824272482528
1415,0.014731444521524502
1416,0.16164115788132008
1417,-0.08557658886013177
1418,-0.0727922741005066
1419,-0.09326202075933687
1420,-0.077722512840811
1421,-0.11565466676037273
1422,-0.0123305438449385
1423,0.020557249548148922
1424,-0.09372123413353316
1425,-0.08600765084657938
1426,-0.02883664306605372
1427,-0.09920632654679803
1428,-0.07635581965280727
1429,-0.07688249599359677
1430,-0.07568510307773255
1431,-0.10832118359435425
1432,-0.07387507632999464
1433,0.016049603294447667
1434,-0.11789908771040963
1435,-0.12055243385059475
1436,-0.1001627138029091
1437,0.15139337561422384
1438,-0.0779029020008008
1439,0.10218378734391347
1440,-0.10134947153621364
1441,-0.10607799776966231
1442,-0.0473766257275544
1443,-0.10958213430558328
1444,-0.044184777379996446
1445,-0.08322421616974661
1446,-0.0627681406355059
1447,-0.02624869103476799
1448,-0.016709318532658828
1449,-0.10212570887600153
1450,-0.11268017898909216
1451,-0.06674547806792913
1452,-0.11251170901665458
1453,-0.06285305882925982
1454,-0.1147060671784115
1455,-0.05968394980349087
1456,-0.07511059724643646
1457,-0.058371119325593315
1458,-0.05783829969108695
1459,-0.10187446251289803
1460,-0.1244796078528363
1461,-0.12725697239630127
1462,0.13331500042962
1463,0.003621613187398575
1464,-0.0440171862401012
1465,-0.04747817542856711
1466,-0.08067540026546405
1467,0.01068864907297052
1468,0.01068864907297052
1469,-0.10450646401561542
1470,-0.10573400648672382
1471,-0.08966615585848088
1472,-0.027104786324500252
1473,-0.06021395278877442
1474,-0.04713781404340325
1475,-0.053842104907089544
1476,-0.06234866449470401
1477,-0.12748153007431348
1478,-0.1283991760202663
1479,-0.05156353185610962
1480,-0.04009880604580089
1481,-0.0921057140991865
1482,-0.10674986871232076
1483,-0.10061873444370026
1484,-0.06356071750998712
1485,0.026383238308990406
1486,-0.06201879653787258
1487,-0.06031747741385539
1488,-0.05490828609196326
1489,-0.13909374925777407
1490,0.12168190524582964
1491,-0.13578196718308627
1492,-0.038903348246886155
1493,-0.0967986316156362
1494,-0.05870847013143643
1495,-0.004539258943959477
1496,-0.032430378867349036
1497,0.018846570837204906
1498,0.0031707399106512477
1499,0.021978669636015833
1500,-0.12801333481310317
1501,-0.058886992301001015
1502,-0.13346679634971753
1503,-0.07585334706297668
1504,-0.05627773063988112
1505,0.0070035973601202135
1506,-0.0320497904653177
1507,-0.0521031002381149
1508,-0.050778901204726765
1509,-0.10310740244530629
1510,0.023327808645890173
1511,0.023327808645890173
1512,-0.14142016099500074
1513,-0.020246863186955205
1514,-0.041865146231873956
1515,-0.05384034375869502
1516,-0.054998501623318
1517,-0.1532442768172128
1518,-0.14995786833318642
1519,-0.04749793268132163
1520,-0.05969064171190738
1521,0.0009946907641389634
1522,-0.055280070567050046
1523,-0.07114800795800053
1524,-0.04035695668616054
1525,0.024652800001300147
1526,-0.042695396984049845
1527,-0.04344144362946778
1528,0.003688607420528938
1529,-0.1536935837504128
1530,-0.0583943004642883
1531,-0.15786563009600862
1532,-0.06147337499048426
1533,-0.06112928901212386
1534,-0.06054449743622145
1535,-0.05174693790133712
1536,0.02278491991404563
1537,-0.0007053818386272073
1538,-0.1661343653124653
1539,-0.16675634413189427
1540,-0.03429350936976464
1541,-0.062045275022946225
1542,-0.03252399597264667
1543,-0.030640262780033158
1544,-0.02794031139692134
1545,-0.02412097204639984
1546,-0.16138338030478974
1547,-0.165696432448592
1548,-0.04170029575682754
1549,-0.041260410834888295
1550,-0.042831976800761645
1551,-0.04360875395631568
1552,-0.04567378245623506
1553,-0.057881738146973186
1554,-0.0026634031979374147
1555,-0.17466655698995168
1556,-0.062308539176596345
1557,-0.08396575051974722
1558,-0.059318333604113205
1559,-0.22631267915344186
1560,-0.07132585805277102
1561,-0.08611540551373063
1562,-0.038322114648724065
1563,-0.21035770842284274
1564,0.012543315682471566
1565,-0.1922470691038201
1566,-0.08847642713041001
1567,-0.029351914668068094
1568,-0.18728520335737292
1569,-0.21880644891178558
1570,-0.19648853136353447
1571,-0.06204336860608481
1572,-0.21083714413835497
1573,-0.0894150748682096
1574,-0.08007287684765707
1575,0.020896789760258664
1576,-0.0030496279250484884
1577,-0.004861170286214078
1578,-0.16227774460277886
1579,-0.018590532947022363
1580,-0.16454115446079248
1581,-0.14625337492584864
1582,-0.14358162024951066
1583,-0.14665106985300758
1584,-0.05040643153376087
1585,-0.09333721002706913
1586,-9.252652957777649e-05
1587,-0.06778632656381017
1588,-0.1532619260546198
1589,-0.07100816769562263
1590,-0.1563836152114284
1591,0.034757518532096576
1592,-0.06547629395345805
1593,-0.14552152218159073
1594,-0.05515598420065575
1595,-0.05527280176226369
1596,-0.04813742562154326
1597,-0.14576631701912995
1598,-0.16178862106543077
1599,-0.1458451062874545
1600,-0.14107852012886465
1601,-0.14243168034962905
1602,-0.1464015075487512
1603,0.0037661892952606593
1604,-0.10859331490954127
1605,-0.051062523637053145
1606,-0.050425508153599474
1607,-0.10518850824633325
1608,-0.13875290924877842
1609,-0.008994156404685545
1610,-0.1679978531603551
1611,-0.14272646687177515
1612,-0.039598411465173344
1613,-0.08651371518471368
1614,0.01180793858762923
1615,-0.08846517932558771
1616,-0.08846517932558771
1617,-0.13981804114675206
1618,-0.04380312141960613
1619,0.016662560595972306
1620,0.0007330507645511714
1621,-0.04425042523569457
1622,-0.13742045792039947
1623,-0.043728877314362785
1624,-0.1266080779542122
1625,-0.048799164915055676
1626,-0.11137977998735077
1627,-0.00873424147320636
1628,-0.11274150275718978
1629,-0.029355605654355424
1630,-0.035633040358512114
1631,-0.1104359471859225
1632,-0.0005094287696573233
1633,-0.0641719846947524
1634,-0.14692934623236964
1635,-0.068914146962154
1636,-0.15497889455194078
1637,-0.13897865827968167
1638,-0.07555997553573117
1639,-0.07536961299992123
1640,0.02639988732138068
1641,-0.0193308993950507
1642,-0.06295761558027453
1643,-0.16951639460725518
1644,-0.0621410966772757
1645,-0.06832419103175026
1646,-0.06344379443604142
1647,-0.03138201381131703
1648,-0.13783025610371877
1649,-0.08041407743206685
1650,-0.07052665023580937
1651,-0.07052665023580937
1652,-0.09209947633695487
1653,-0.13471707087843743
1654,-0.0756445092862345
1655,0.02094688363011198
1656,-0.034248765847396966
1657,-0.05262746772882351
1658,-0.005419942348762943
1659,0.004902092930523776
1660,-0.1428098546563349
1661,-0.035108599644802355
1662,0.02469976114696567
1663,0.01913533663922733
1664,-0.14320350627949197
1665,-0.02784623954868619
1666,-0.08737219868941096
1667,-0.0030088673092438997
1668,-0.03258431574037169
1669,-0.03295606295587867
1670,-0.06929405519619206
1671,-0.02897873388244865
1672,-0.16635421477851658
1673,-0.08435149591896654
1674,-0.024282158004151302
1675,-0.036236651640562625
1676,-0.08359163855299455
1677,0.053665917971212354
1678,-0.07727059901900257
1679,-0.07727059901900257
1680,-0.1261938632992442
1681,-0.025193106747984244
1682,-0.08511874333969373
1683,-0.010866257166570692
1684,-0.18597455408850777
1685,-0.014676345947287443
1686,-0.15723851855303472
1687,-0.08829090939623682
1688,0.007062741525744562
1689,-0.07872283930950415
1690,-0.01574509113204732
1691,-0.08333241033201949
1692,-0.01554496758004259
1693,0.05268927106264259
1694,-0.0868826608131665
1695,-0.025166976973966595
1696,-0.035968328271154044
1697,-0.03468288159945698
1698,-0.1617759986382844
1699,-0.08419429599474233
1700,-0.10243664514856028
1701,-0.06678894631330341
1702,0.0254848355418716
1703,-0.017862700875954915
1704,-0.045178575642867536
1705,0.050178199449556066
1706,-0.04699048371584816
1707,-0.04680543221524651
1708,-0.019804313393949793
1709,-0.07468227851428849
1710,0.04822401100978106
1711,-0.07184792701651012
1712,-0.03097919555706983
1713,-0.024201286654276587
1714,-0.07758920217747552
1715,-0.0016438738700511359
1716,-0.17087665479043038
1717,-0.20472461634824857
1718,-0.02054684022616729
1719,0.041197375859905294
1720,-0.07414024375258682
1721,0.028437983246071316
1722,-0.06484517792036476
1723,-0.06484517792036476
1724,0.0070975212021785646
1725,-0.069305237847604
1726,-0.029766872939861896
1727,-0.022759287717413708
1728,-0.05709340638551863
1729,-0.033344541628074445
1730,-0.03154186326667541
1731,-0.034534422181881755
1732,-0.007491272628232126
1733,-0.06946886019247217
1734,-0.029450865654847114
1735,-0.07825577504551091
1736,-0.03642518605311743
1737,-0.008353770578171292
1738,-0.1627832111354591
1739,-0.03523742821500152
1740,-0.20600750274873386
1741,-0.07558554625227727
1742,0.03845185763079166
1743,-0.12103594320994004
1744,-0.07267793666964861
1745,-0.04364843889357441
1746,-0.14978619590022776
1747,0.028171082284420196
1748,-0.023836791372133605
1749,-0.027764148059944503
1750,-0.07330197582573393
1751,-0.02136321482379313
1752,0.038836728953698336
1753,-0.05987792100468281
1754,-0.0731413397752495
1755,-0.011333169717137565
1756,-0.025808656445499623
1757,-0.038260833753004514
1758,-0.03290846323704264
1759,-0.08162658130220776
1760,-0.028854824431716636
1761,-0.025268289626667967
1762,-0.08156170535450497
1763,-0.08365148526446174
1764,0.036528468493539364
1765,-0.14157383061243511
1766,-0.11514540112696955
1767,-0.07689033378121254
1768,0.01961507151621443
1769,-0.08014424441634302
1770,-0.022111814281432683
1771,0.04142142817907213
1772,0.01882421868801652
1773,-0.024342739706683186
