obs_id,pareto_shape
1165,-0.12920367898132462
1166,-0.05566861709569251
1167,-0.08537414117029773
1168,-0.08127682078876401
1169,-0.03823814097469704
1170,0.06314025834819832
1171,-0.034132275126219566
1172,-0.07946221945645965
1173,-0.04774251711441421
1174,-0.05385278555162947
1175,-0.08798235044563567
1176,-0.080135119583226
1177,-0.13485886986272008
1178,-0.05340558380158141
1179,-0.058973985581934535
1180,-0.052443001841193805
1181,-0.0877390024791011
1182,-0.09801537152703663
1183,-0.03381823010486957
1184,-0.04117716824706679
1185,-0.08855162043916678
1186,-0.03630815117346315
1187,0.044776283698989484
1188,-0.10645105279977704
1189,-0.12289107026155052
1190,-0.07266733535591192
1191,-0.08566351028115589
1192,0.011779679185007969
1193,-0.05019092007595335
1194,-0.07913985768845579
1195,-0.05101050804696897
1196,-0.09069016135528225
1197,-0.13547991002159224
1198,-0.08990472487558257
1199,-0.04548644799170164
1200,0.04583582734506966
1201,-0.07894236174106023
1202,0.03258461157664531
1203,-0.0960586068886243
1204,-0.07180069981762059
1205,0.03201184403478669
1206,-0.016156204537931748
1207,-0.07814649669368438
1208,0.09979693930819589
1209,-0.1174941784749242
1210,0.010462705625178073
1211,-0.028633297185079735
1212,-0.049112791867675865
1213,-0.04859768151070291
1214,-0.03211798526578207
1215,-0.17758873620238189
1216,-0.10102783911953614
1217,-0.07860759656507962
1218,-0.10543163325204337
1219,-0.09408459299056554
1220,0.02132361144204335
1221,-0.08811171366200132
1222,-0.021115450487691544
1223,-0.0732502006314755
1224,-0.03519137865792514
1225,-0.08998023336220101
1226,-0.05800496414474005
1227,-0.0393067256023582
1228,-0.11017526701543473
1229,-0.06800364036652859
1230,-0.07393154663382706
1231,-0.0643711306475138
1232,-0.12093650876992149
1233,-0.037831443728232654
1234,-0.08678219180615328
1235,0.0277782144876779
1236,-0.023093917618425393
1237,-0.007443245270137113
1238,-0.04598357358099921
1239,-0.048171150819677655
1240,-0.11116891266583695
1241,-0.07798489052040422
1242,-0.01627120565738093
1243,-0.05043250698152107
1244,-0.0812587999863351
1245,-0.01627120565738093
1246,-0.1279023561228756
1247,0.022914722041072054
1248,0.001096098987706792
1249,-0.08764347695689303
1250,-0.041394581524424705
1251,-0.1239791185298492
1252,-0.0008717008872157029
1253,-0.10929169992812314
1254,-0.054306467776264786
1255,-0.012879165370506753
1256,-0.058514323860186915
1257,-0.12163330772320087
1258,0.02036334939314677
1259,-0.0744409604831858
1260,-0.03162785398861784
1261,-0.05413841585489937
1262,-0.10722188116215806
1263,0.02027690997930309
1264,-0.13078905107906655
1265,-0.027150334441494357
1266,-0.11670272870806786
1267,-0.04325531722315952
1268,-0.11301443222225503
1269,-0.05501280181490436
1270,-0.08768074608156293
1271,-0.04752342714543806
1272,0.03695982436825881
1273,-0.017035503109562096
1274,0.11377399118074964
1275,-0.09156977429856392
1276,-0.13006375894546737
1277,-0.1218179052578393
1278,0.04399776740251723
1279,0.020494558410844767
1280,0.007897870657776017
1281,-0.08199543813982876
1282,-0.007247570866929309
1283,-0.13970617386488446
1284,-0.031163649405374874
1285,-0.1380473205051273
1286,-0.08259044770993551
1287,-0.07786483099208145
1288,-0.08174963150626366
1289,-0.023744144449718844
1290,-0.08484883371554876
1291,-0.051550962208607914
1292,0.017808271109622503
1293,-0.03667313032368944
1294,-0.11266157975621657
1295,-0.13802857183355755
1296,-0.08844120842851669
1297,-0.08844120842851669
1298,-0.06431981028398395
1299,0.025574707096752608
1300,0.025266803829541544
1301,-0.14091450370886116
1302,-0.006674793223567286
1303,-0.14507513772091957
1304,0.008851554533563736
1305,-0.024852935454008986
1306,-0.044445529692652745
1307,0.006578775572610024
1308,0.013698305802733877
1309,-0.10864137788436
1310,-0.14187642221302219
1311,-0.06577903822373218
1312,-0.15537399450243433
1313,-0.15603585748388424
1314,-0.01831366964787458
1315,-0.017704705929396516
1316,0.02412374238084863
1317,-0.06766222489779193
1318,-0.08513188209347146
1319,-0.13081571712853016
1320,-0.0423918719781477
1321,-0.06798517946690567
1322,-0.04538686108013208
1323,0.0079624393906968
1324,-0.004653485228657852
1325,-0.02675115536839022
1326,-0.0504946650226061
1327,-0.1247039121422707
1328,0.03584564789489691
1329,-0.004611139410838732
1330,-0.11436708397421438
1331,-0.09752992871200435
1332,-0.10187399918076726
1333,-0.027370374587717405
1334,-0.02331404435307718
1335,-0.02331404435307718
1336,-0.07639534048200462
1337,-0.10216423572337092
1338,-0.07284724936707307
1339,-0.019147373423043366
1340,-0.019255998883994766
1341,-0.025369353760602877
1342,-0.011010513518010879
1343,-0.045140657098743917
1344,-0.034558088196439594
1345,-0.008443246794316718
1346,-0.0970983365909994
1347,0.09849981170043005
1348,-0.12455214799020636
1349,-0.06262660554607943
1350,-0.092114194362211
1351,-0.11221379370482705
1352,-0.02361960365506782
1353,-0.04536673907758416
1354,0.007141969908193822
1355,-0.05489243904371438
1356,-0.14559607647419756
1357,0.008621907684252021
1358,-0.08900194360795434
1359,0.0014239772985869586
1360,-0.07876640278271682
1361,0.04819585053122591
1362,-0.020858948462655007
1363,-0.013174099466999488
1364,-0.10709438128966269
1365,-0.03987229385869974
1366,0.03786392245370204
1367,0.004432693468774609
1368,-0.06752684804156475
1369,0.02637268618113179
1370,-0.13370368478060352
1371,-0.13514493961012813
1372,-0.09971252861148797
1373,-0.034015411723728975
1374,-0.15846954151350467
1375,0.014372159035161557
1376,-0.16671857216121394
1377,0.004294175617876558
1378,-0.07507390192236059
1379,-0.018795155896251987
1380,-0.12120211331755183
1381,-0.05074381627566346
1382,-0.06448062659516916
1383,-0.16062077668354646
1384,-0.04179047834108838
1385,-0.18485746290260904
1386,-0.039015501263650644
1387,-0.03135530599281549
1388,-0.15945326819069597
1389,0.028384673848446482
1390,-0.06151709836026562
1391,-0.15485535551581986
1392,-0.11895028588630971
1393,-0.1548198818681425
1394,-0.0583080649059739
1395,-0.0630919473648112
1396,-0.004817103350648045
1397,-0.1137452415459139
1398,-0.19400246029339152
1399,-0.11948832974900915
1400,-0.1149288008970367
1401,-0.19353577635352973
1402,-0.06166275494525532
1403,-0.0654702807432623
1404,0.015455442477568153
1405,-0.11705542878720034
1406,-0.002771498178053822
1407,-0.009598712314204647
1408,-0.19232446230072328
1409,-0.11612097605474593
1410,-0.16259670518497316
1411,0.023827626670498408
1412,-0.1197580802720275
1413,-0.03399419589978158
1414,-0.11842442230726251
1415,-0.15325846897553902
1416,-0.14873104855842387
1417,-0.018289618703841496
1418,-0.07419295937105691
1419,-0.06971996014630204
1420,-0.04112350720260643
1421,-0.10702455376928832
1422,-0.188859643770165
1423,-0.12191280968159363
1424,-0.15368605824474524
1425,0.008061673218335704
1426,-0.05991607850396685
1427,-0.05991607850396685
1428,-0.13759084943729258
1429,-0.04075452524032899
1430,-0.015122889183963787
1431,0.021779835327310922
1432,0.025867337377652386
1433,-0.05156459791720098
1434,-0.10086674238213063
1435,-0.12544668098714484
1436,-0.024836372365913115
1437,-0.12957947938831985
1438,-0.026194563657220334
1439,-0.0694723768334454
1440,-0.015278495204204183
1441,-0.03140135298312954
1442,-0.011359374998157689
1443,-0.09060690631972579
1444,-0.012475321078013942
1445,-0.06890996597627441
1446,-0.18536827132759442
1447,-0.030345967018687598
1448,-0.017688337922087637
1449,-0.10282517805644673
1450,-0.05716498317019121
1451,-0.04156825780359935
1452,-0.06683505812672981
1453,0.02927744170928634
1454,-0.06139462785043345
1455,-0.06439121197096655
1456,-0.010104882534334093
1457,-0.040902379392877455
1458,-0.07749737040891944
1459,-0.02133964055491905
1460,-0.02729577589316394
1461,-0.019722191576915668
1462,-0.10446670133735149
1463,-8.267192140699622e-05
1464,-0.011409877588323432
1465,-0.06537384104606771
1466,-0.04623621182719799
1467,-0.03856991654985633
1468,-0.050250966936509885
1469,-0.11140209520978295
1470,-0.01649250403091153
1471,-0.04144679115338171
1472,-0.2114101288597785
1473,-0.10055218866782592
1474,0.010857359829718765
1475,0.012465480247558346
1476,-0.04424015665175703
1477,-0.0470683196173333
1478,-0.021484781800739785
1479,-0.06731547437809363
1480,-0.05578833361549129
1481,-0.04525556466083806
1482,-0.034706975415108386
1483,-0.034706975415108386
1484,-0.09261113460764103
1485,-0.022311210916720066
1486,-0.028893278697799542
1487,-0.06823681641396499
1488,0.0077613896716736104
1489,-0.07927424326691473
1490,-0.015258416783611973
1491,-0.009929581660466133
1492,0.011243626706470252
1493,-0.19230709498938015
1494,-0.07204773545762366
1495,-0.05555944649294807
1496,-0.013651139540335977
1497,-0.08193963555782073
1498,-0.07241401255367753
1499,-0.0775541410301253
1500,-0.04920512853676254
1501,-0.038908380848123834
1502,-0.09181339140749206
1503,-0.07017180970042594
1504,-0.038168503032794045
1505,-0.03503269011987902
1506,-0.06571073058143354
1507,-0.0723329545923108
1508,-0.034343585569294656
1509,-0.05734528101534843
1510,-0.08733699464218223
1511,-0.08597179221148821
1512,-0.052234260560285295
1513,0.02720554762455779
1514,-0.06295082611096253
1515,-0.16048842585821194
1516,-0.10898058968862015
1517,-0.04979798079281457
1518,-0.03554073628522743
1519,-0.0894139847297097
1520,-0.12056601658697695
1521,-0.05006011746211697
1522,-0.023783100779737956
1523,0.0026644577903691784
1524,-0.04154878591223102
1525,-0.07205160860220011
1526,-0.07205160860220011
1527,-0.0610874095569126
1528,0.019985827078625902
1529,-0.056089340225593476
1530,-0.05688683255161309
1531,-0.15701031149075756
1532,-0.032565392129541015
1533,0.04748584573945805
1534,0.04531881571466141
1535,-0.017717200319236792
1536,0.0009788951597168838
1537,-0.03657911598328906
1538,-0.07720523085717305
1539,-0.09646131125539407
1540,-0.06004881546208162
1541,-0.05840027965224798
1542,-0.07223765765074154
1543,-0.07812184112513909
1544,-0.10799665752610182
1545,-0.1532727750129917
1546,-0.04454626364354914
1547,-0.037123946310695
1548,-0.06432283038727744
1549,-0.0925228441659067
1550,-0.005798204301488576
1551,-0.03861761440951005
1552,0.04467658599339612
1553,-0.005309591495326393
1554,-0.04206624842082136
1555,-0.05480046172190303
1556,-0.09618981355702355
1557,-0.07607603268809038
1558,-0.07856492185446816
1559,-0.05040161624363481
1560,-0.06353780785537608
1561,-0.1422278214769886
1562,-0.029316021586344904
1563,0.0063531201156959245
1564,-0.020974929975162555
1565,-0.09724034169321531
1566,-0.04143688892938575
1567,0.07976324252721616
1568,-0.03787827785278918
1569,-0.057606681147409536
1570,-0.005730669644560569
1571,-0.057305958850729935
1572,-0.04781920680120606
1573,-0.1384656664111473
1574,-0.15251580976667006
1575,-0.053642292980669096
1576,-0.13776745849619945
1577,0.07856141016542323
1578,-0.03654187964998099
1579,-0.06145265667959746
1580,-0.05855734587070782
1581,-0.05670025869473086
1582,-0.09785847107764545
1583,-0.09180119053088592
1584,-0.06085947533243701
1585,-0.08978423912130504
1586,0.021035124165895664
1587,-0.06062964066671311
1588,-0.11694337477521675
1589,-0.0500144896994311
1590,-0.05967555313014537
1591,-0.130654226429033
1592,-0.05183991198710133
1593,-0.0740887955004076
1594,-0.07581824279415557
1595,0.0009675262135357078
1596,0.044498255724228664
1597,-0.07639636319663443
1598,-0.10753320252040664
1599,-0.08895892697076936
1600,-0.049729075463119596
1601,-0.0709808346881437
1602,-0.1476957214174497
1603,-0.20124121162880615
1604,-0.19023082834355848
1605,0.013975953067216045
1606,-0.05340538065476645
1607,-0.18990642585587814
1608,-0.10501613909689625
1609,-0.04453944283771926
1610,-0.025243353297914092
1611,0.025840689238673862
1612,-0.1341545826560166
1613,-0.06026198943278986
1614,-0.007954415066217654
1615,-0.09530577077175631
1616,-0.06699339554088188
1617,-0.11451577976039318
1618,-0.015442281235316822
1619,-0.07705198763349214
1620,-0.07049088090333887
1621,-0.09595689221199424
1622,-0.038321142417887345
1623,-0.12338456059085212
1624,-0.013883762472001985
1625,0.024801069794157797
1626,-0.09449311586154345
1627,-0.18422347043873513
1628,-0.0005453057841531266
1629,-0.05075978309616811
1630,-0.011659057805768341
1631,-0.09403121293117722
1632,-0.07576311629443025
1633,-0.08345892105488296
1634,-0.11050630605929339
1635,-0.05083944105731011
1636,-0.009326776873811414
1637,-0.003838741225665322
1638,0.004174452949397506
1639,-0.06376486107927214
1640,-0.11711053555495882
1641,0.0018471905776294383
1642,-0.14473157204824416
1643,-0.012933917636258153
1644,1.9486671603537764e-06
1645,-0.06746535715734601
1646,-0.016436972028414674
1647,-0.004676364921229868
1648,0.00046487969958291164
1649,0.047909748330121175
1650,-0.09976703118574592
1651,-0.05166918604171719
1652,0.003387093836226812
1653,-0.06643506388722908
1654,0.015271602348227834
1655,-0.11175680526126161
1656,0.04840769025775402
1657,-0.16309183591310536
1658,-0.09800783309680974
1659,-0.05479651128117234
1660,-0.08335124237969455
1661,-0.10301472429854769
1662,-0.0487575841656947
1663,-0.09753102158764927
1664,-0.06325043704470061
1665,-0.06145354456517923
1666,0.07155514493829646
1667,-0.047848853020917514
1668,0.08588157887688995
1669,-0.015901126489718184
1670,-0.047689906614176734
1671,-0.06846032219107903
1672,0.008461275198614221
1673,-0.09811454416789583
1674,-0.026644565439159346
1675,-0.07794622773953278
1676,-0.05858484747972358
1677,-0.08818324987549525
1678,-0.05866060230467307
1679,-0.12853396414036714
1680,-0.006168786102560673
1681,-0.08123189963690691
1682,0.04870135973742183
1683,-0.021644841212864765
1684,0.007826388893816072
1685,0.07419505300481886
1686,-0.0657223960453917
1687,-0.0580094584188735
1688,0.00013346514025611354
1689,-0.07203313262466664
1690,-0.0805565976043934
1691,0.004854948234208591
1692,0.014505512270844415
1693,-0.076774087139599
1694,-0.12459741773816299
1695,-0.07673098065467775
1696,-0.07787552580316318
1697,-0.06042460208276192
1698,-0.04604162392677661
1699,-0.07787552580316318
1700,-0.06898395437770936
1701,0.02207376339532906
1702,0.0017080077040095632
1703,-0.04723906354187339
1704,-0.11618939533172926
1705,-0.008775838223073673
1706,-0.04383294533069832
1707,-0.10731184306485109
1708,0.033609279715139294
1709,-0.13619087172894462
1710,-0.016088475746394416
1711,-0.03771546229445233
1712,-0.0918331784741476
1713,-0.1293790274743489
1714,-0.007841781144666505
1715,0.037013685785975955
1716,-0.005104907286908787
1717,0.015464902235613127
1718,-0.16591252423839947
1719,-0.13103973911644798
1720,-0.12895258513499666
1721,-0.1229740947988427
1722,0.03599870970686714
1723,-0.14558538767394644
1724,-0.11361145268199377
1725,-0.06254496726938345
1726,-0.12091476039936593
1727,0.007786631466130168
1728,-0.005631334306698624
1729,-0.03414838155729095
1730,-0.026925447416611778
1731,-0.013661750694903082
1732,-0.1205779514592359
1733,-0.054215417673551765
1734,-0.1095402624281174
1735,-0.12971442393636448
1736,-0.10165743390550526
1737,-0.008415029884275246
1738,-0.1642029379158492
1739,-0.04885625697037851
1740,-0.006037155359908884
1741,0.014456694080909301
1742,-0.119876264070451
1743,0.004514683585712138
1744,-0.12562742676646696
1745,-0.11043122025548167
1746,-0.11043122025548167
1747,-0.07156266644152902
1748,-0.09719973980626448
1749,-0.13113451971604112
1750,-0.04096916470595935
1751,-0.0547480908395397
1752,-0.0837289580746774
1753,-0.08070548673830787
1754,-0.009608664637813593
1755,-0.08570406908123288
1756,-0.16836510743374652
1757,-0.04853491488606137
1758,-0.017164412791438273
1759,-0.13428337577840527
1760,-0.019131743659568788
1761,0.026082761014914965
1762,-0.14102844470908424
1763,-0.09034015668985172
1764,-0.12806396393493805
1765,-0.08144716824963294
1766,-0.1287348733707706
1767,-0.11497259457380753
1768,-0.014976176749747631
1769,-0.11871672881797486
