obs,pareto_shape
1139,-0.060578188677231665
1140,-0.07257376982540333
1141,-0.11249803482164067
1142,-0.044020711276808955
1143,-0.13333137176753293
1144,-0.06729973881064422
1145,-0.061344920380578705
1146,-0.060621798867624824
1147,-0.0798856588380351
1148,-0.1443026802462448
1149,-0.11441179218979855
1150,-0.06593610102338719
1151,-0.039149669773951914
1152,-0.06862632439806997
1153,-0.07486284136893363
1154,-0.1310595616141851
1155,-0.06715877336539634
1156,-0.0913187691629781
1157,-0.07174450287652073
1158,-0.0913187691629781
1159,-0.1028590867767212
1160,-0.07310143339139567
1161,-0.08263873185564752
1162,-0.10299215668901252
1163,-0.10299215668901252
1164,-0.09171221872165136
1165,-0.04822893156320007
1166,-0.0885449015965311
1167,-0.0885449015965311
1168,-0.07216693656588986
1169,-0.004212457978702379
1170,-0.11505259255781343
1171,-0.06816172971264181
1172,-0.06113334413229265
1173,-0.1375329118906119
1174,-0.09991084943971584
1175,-0.06275889408757346
1176,-0.11966882232713855
1177,-0.09275282456283213
1178,-0.0697531838823566
1179,-0.11872099437969505
1180,-0.03196244944373126
1181,-0.08676419676635443
1182,-0.12064013941487381
1183,-0.12291927436157711
1184,-0.061783532877984396
1185,-0.12476026976784306
1186,-0.12014384734032761
1187,-0.032003935364900093
1188,-0.059071347766985895
1189,-0.12407774173628687
1190,-0.006159168295905907
1191,-0.050227435567414984
1192,-0.04923939613788238
1193,-0.04960755808213204
1194,-0.12934900449483752
1195,-0.12934900449483752
1196,-0.08989004867304864
1197,-0.08839852539500462
1198,-0.07627397318403448
1199,-0.11703815355646564
1200,-0.12752471887944006
1201,-0.12392619849246907
1202,0.007254771945258997
1203,-0.1309720051745973
1204,-0.13357862319450586
1205,-0.023947122947438313
1206,-0.05012663218871517
1207,-0.11006642673935504
1208,-0.10624572714852726
1209,-0.0644916566879824
1210,-0.12891529550619235
1211,-0.12191998409758942
1212,-0.12402183419407253
1213,-0.10965396330576092
1214,-0.04452002653626491
1215,-0.06574419077026003
1216,-0.1166665187816165
1217,-0.06357511363002608
1218,-0.06221197143201835
1219,-0.005467440700109036
1220,-0.07146444870614405
1221,-0.09020937448065014
1222,-0.09020937448065014
1223,-0.10214268802578894
1224,-0.06027150030784625
1225,-0.09867444727566106
1226,-0.09648291439112588
1227,-0.04643419380483246
1228,-0.04632524620233124
1229,-0.0491164784910006
1230,-0.09457530602949923
1231,-0.09018845837509566
1232,-0.05032084541260663
1233,-0.10734398907804911
1234,-0.10003471823643306
1235,-0.0742903050200905
1236,-0.04745082290665765
1237,-0.10309509961939353
1238,-0.0399561005692298
1239,-0.08862865387628488
1240,-0.06653842729409633
1241,-0.11238467672009296
1242,-0.048266026376386134
1243,-0.12177716157737122
1244,-0.08884561018029334
1245,-0.09113251797145365
1246,-0.11216246245561454
1247,-0.012822965381211304
1248,-0.0828057062724813
1249,-0.07650747675684431
1250,-0.06304244781634413
1251,-0.10088397682097583
1252,-0.04856463633718746
1253,-0.06620469034133203
1254,-0.11361751810676514
1255,-0.10387170440282685
1256,-0.05808578754588095
1257,-0.04855797991900421
1258,-0.05663824994822167
1259,-0.05293171674425832
1260,-0.05242860078091824
1261,-0.13834735144300941
1262,-0.06511266341237709
1263,-0.08333168131096116
1264,-0.0493033583606584
1265,-0.11570208541941145
1266,-0.03654077526650974
1267,-0.10807950337128594
1268,-0.1151749401897994
1269,-0.0629793631616406
1270,-0.06680637614780625
1271,-0.04894509932245872
1272,-0.042251821671203546
1273,-0.07065595567739887
1274,-0.07239477420106732
1275,-0.04166935113559169
1276,-0.07263565263245904
1277,-0.03838242008976319
1278,-0.09588683301556443
1279,-0.0462169144773674
1280,-0.0588864034135613
1281,-0.036672016968467724
1282,-0.12803302249613807
1283,-0.04471057066893379
1284,-0.041216441753145296
1285,-0.03956108407240651
1286,-0.0705188777814417
1287,-0.04672844205316369
1288,-0.07405736141980104
1289,-0.12995074420421726
1290,-0.032252511602927816
1291,-0.05082383615481357
1292,-0.06166207648960018
1293,-0.05288513578687088
1294,-0.04292335041857076
1295,-0.08546459825602525
1296,-0.08451766155299155
1297,-0.04759174604965993
1298,-0.09114191757633379
1299,-0.14434480027853014
1300,-0.0875257447955873
1301,0.0033280483177383
1302,-0.042792151225876894
1303,-0.0730127987219855
1304,-0.09176355950633423
1305,-0.05184853641501533
1306,-0.0530571870112322
1307,0.008695063715488748
1308,-0.044119899249367205
1309,-0.043984567263333794
1310,-0.011276483419360411
1311,-0.13117445662679517
1312,0.020727167954833314
1313,-0.049783081006690044
1314,-0.05266309959006726
1315,-0.06261436163224779
1316,-0.183474503604213
1317,-0.12650844770330302
1318,0.015457276458855357
1319,-0.08160867716727904
1320,-0.10392406785034199
1321,-0.04991257884509544
1322,-0.14408091888877606
1323,-0.041989445315847335
1324,-0.13806302260353093
1325,-0.04694052367806098
1326,-0.027896617041849328
1327,-0.10595723692075214
1328,-0.05761077078038097
1329,-0.05297035938807989
1330,-0.0982744522670771
1331,0.005156604878377736
1332,-0.05723207571543982
1333,-0.09551301787520365
1334,-0.12533055197855703
1335,-0.08469946256310666
1336,-0.04959234884566164
1337,-0.060488208291622
1338,-0.10732024542039399
1339,-0.037946511655664296
1340,-0.11644895805812984
1341,-0.06763037805595543
1342,-0.03714576732855289
1343,-0.05982819004984899
1344,-0.09403384913277332
1345,-0.03346276925977649
1346,-0.07814347364015255
1347,-0.02965671973932234
1348,-0.03290950858434065
1349,-0.15207766699092867
1350,-0.08308190034145924
1351,-0.030653569761838455
1352,-0.09016524815761438
1353,-0.03758395391321217
1354,-0.02899991201927118
1355,0.027860286449433978
1356,-0.08071918597239867
1357,-0.00812722678431177
1358,-0.045497210179421314
1359,-0.10329387493600661
1360,-0.049193979909849535
1361,-0.12337338334424529
1362,-0.05075831306175905
1363,-0.05331532140860151
1364,-0.053755267430384855
1365,-0.1376965317058909
1366,-0.09097193732867725
1367,-0.06452827607783129
1368,0.009659477283543156
1369,-0.060073563674207714
1370,-0.1371035248701767
1371,-0.029298868288010847
1372,-0.131899198670445
1373,-0.18372039711053503
1374,-0.07043662616949087
1375,-0.0739236160422926
1376,0.016438574141933292
1377,-0.026483310058358144
1378,-0.18841574841464018
1379,-0.08552748175201771
1380,-0.04804674941116315
1381,-0.06091483994569008
1382,-0.15495315238443755
1383,-0.18843706354135328
1384,-0.1348259462995116
1385,0.007582744259492642
1386,0.01957446842924549
1387,-0.029844644098818825
1388,-0.06678568532235905
1389,-0.06678568532235905
1390,-0.047670771223854096
1391,-0.052898503662182225
1392,-0.11407444797756751
1393,-0.06296553968734289
1394,-0.05967838834428323
1395,0.0246265699432187
1396,-0.05981361466970703
1397,-0.06507079843080249
1398,-0.04457418389929582
1399,-0.031308411163695336
1400,-0.10869487883395217
1401,-0.12898679423212212
1402,-0.10869487883395217
1403,-0.06565499660882414
1404,-0.06752660316609171
1405,-0.05426817758093216
1406,-0.1023276589883593
1407,-0.10140675601915622
1408,-0.03590692686578322
1409,-0.05454864218665657
1410,-0.15220946102129748
1411,-0.2031296022680289
1412,-0.029100073827507712
1413,-0.10400059848473153
1414,-0.05665818749460027
1415,-0.056787267321380897
1416,-0.05296659120758523
1417,-0.052014716595396276
1418,-0.09260902807646997
1419,-0.041078023678285405
1420,-0.04756959753527599
1421,-0.04537186158838453
1422,-0.057197252437263736
1423,-0.13225466638029487
1424,-0.05640237838282428
1425,-0.05902213048061271
1426,-0.12032265956410536
1427,-0.06893350511156159
1428,-0.208420999050705
1429,-0.1467774973105066
1430,-0.0009560511009946473
1431,-0.04664027929274463
1432,-0.059454208009788415
1433,-0.06049947018042751
1434,-0.14638031795412867
1435,-0.014802660918236695
1436,-0.05412958747447722
1437,-0.02429686370741018
1438,-0.05272743605655529
1439,-0.025793986797911055
1440,-0.12328824466975563
1441,-0.11931966256506168
1442,-0.057478060019312605
1443,-0.10988614261518749
1444,-0.037352830119809166
1445,-0.05751662057548318
1446,-0.0586248984084194
1447,-0.14991814642335224
1448,-0.0117733417131162
1449,-0.017908060014608502
1450,-0.007202912090637184
1451,-0.11563131088942939
1452,-0.029452621001403365
1453,-0.022758303726763556
1454,-0.15425938703448944
1455,-0.03774543270309376
1456,-0.03774543270309376
1457,-0.1644283958520197
1458,-0.026519815102617656
1459,-0.033113437187003485
1460,-0.025731613212286345
1461,0.02008409248707466
1462,-0.0003702714114019943
1463,-0.11659904043587777
1464,-0.11659904043587777
1465,-0.1540609241720446
1466,-0.038153026156439784
1467,-0.11822046007396186
1468,0.021555149767667686
1469,-0.11025091428523391
1470,-0.0008047637403118646
1471,-0.06705132628520721
1472,-0.0072403675307959395
1473,-0.020706072508759308
1474,-0.09926326636862842
1475,-0.14840365684365775
1476,-0.051453614622249566
1477,-0.0022645758263352255
1478,-0.0967160486353658
1479,-0.021158728688512873
1480,-0.018356028949395038
1481,-0.015169846973799217
1482,-0.1695990797276499
1483,-0.018014543597090666
1484,-0.0459267560685096
1485,0.02529096955787087
1486,-0.07319982770814974
1487,-0.08994112438239275
1488,-0.016623389254288596
1489,-0.01585803940850246
1490,-0.09676993030261062
1491,-0.02203604632154062
1492,-0.08303812872801282
1493,-0.07390439315648527
1494,-0.1351134139636438
1495,-0.07345598843863216
1496,-0.07345598843863216
1497,-0.03494369575558044
1498,-0.019624606752090754
1499,-0.043698525914696
1500,-0.031236739837846122
1501,-0.02824983834277052
1502,-0.06519141717446772
1503,-0.049767015682607836
1504,-0.024795657598481215
1505,-0.0665463355294605
1506,-0.0676233489250427
1507,-0.008228811961998555
1508,-0.01832887010205798
1509,-0.017567140284609407
1510,-0.12493718491427352
1511,-0.013451532695281229
1512,-0.03993720855478944
1513,-0.05184003460674739
1514,-0.05897826316822652
1515,-0.05897826316822652
1516,-0.15083814402233983
1517,-0.05511689119859799
1518,-0.07721194333266981
1519,-0.07084390329195597
1520,-0.013655818810056387
1521,-0.023712972980326763
1522,-0.06954994942893444
1523,-0.062455551930952244
1524,-0.11834479982928087
1525,0.014332154782939885
1526,0.02651853606941418
1527,-0.054576269227579306
1528,-0.059564833631024085
1529,-0.04098234265226857
1530,-0.05526276369378253
1531,-0.08196775828842452
1532,0.014034417671137204
1533,-0.10628342421716566
1534,-0.1235596061996425
1535,-0.09934854238161382
1536,-0.08179008572437264
1537,0.03595292404183301
1538,0.023251005218287456
1539,-0.09107257854323814
1540,-0.14232587485983775
1541,-0.04987749557024058
1542,-0.14343431959689948
1543,-0.10262960240759804
1544,-0.04921317536205074
1545,0.006998482676110685
1546,0.01275304974987938
1547,-0.04715961732592639
1548,0.0012160362405801573
1549,0.025034965276130607
1550,-0.052886278546768216
1551,-0.1299589907567207
1552,0.024645496486552072
1553,-0.058614797133352985
1554,-0.06017756119091375
1555,-0.024255132872807717
1556,-0.049536546924403936
1557,-0.07135095303215136
1558,-0.0028366177542524657
1559,0.0225773528849403
1560,-0.008572223357076848
1561,-0.058789942432116014
1562,-0.058789942432116014
1563,-0.07446753216770483
1564,0.006744351487900572
1565,-0.0003920594076541149
1566,0.0028651653393603716
1567,0.00798556758084534
1568,-0.09120662197199521
1569,-0.09186073402198816
1570,-0.06251438944359954
1571,-0.06384197030521503
1572,-0.06337886190389501
1573,0.04796060307171488
1574,-0.15966304653632085
1575,-0.054560544404769186
1576,-0.14640763198150866
1577,-0.056910096105248144
1578,-0.15391003389385893
1579,-0.0061227296382487546
1580,-0.04956686005889377
1581,0.008902636458601124
1582,-0.0913967669954809
1583,-0.04220523754966638
1584,0.04990264184389827
1585,0.014753700524243215
1586,-0.11409655157934226
1587,-0.03968495718722818
1588,-0.07511291767903928
1589,-0.04205450927224739
1590,-0.16216339707178498
1591,-0.03461368553698205
1592,-0.0009489060138452504
1593,-0.0009489060138452504
1594,0.008128586408020215
1595,-0.10036455897846476
1596,-0.03514700775737539
1597,-0.03527786891773852
1598,-0.1690447013578793
1599,0.02971798443740605
1600,0.00835931354931107
1601,-0.08143192777129397
1602,-0.08143192777129397
1603,-0.17712307547152095
1604,-0.033088255218381366
1605,-0.11187587898473746
1606,-0.11085481779959543
1607,-0.029135530174704792
1608,-0.18348197867976976
1609,0.025005657606190418
1610,-0.006856603596929953
1611,-0.01071508717736592
1612,-0.0036648917794051337
1613,-0.08036509827302014
1614,-0.19280473155407063
1615,-0.09252397153770964
1616,0.014778303754517927
1617,-0.010833924374712504
1618,-0.019638059744190514
1619,0.004472736759494485
1620,-0.005378811956845795
1621,0.0009911754330680024
1622,-0.1127153535605456
1623,-0.009455519668787604
1624,-0.18577246586252638
1625,0.02915839718753866
1626,-0.052036346722753715
1627,-0.022974089295639398
1628,-0.008693193710469983
1629,-0.018443840776765044
1630,-0.018443840776765044
1631,0.033299716046622074
1632,-0.003046064651578185
1633,-0.01876473943458372
1634,-0.03649582689561451
1635,-0.02278168207159906
1636,-0.06902053640838296
1637,0.016791935321691785
1638,0.011765858696245099
1639,0.01450395287059988
1640,0.016397221173569444
1641,-0.022347188366641374
1642,-0.09403938055524862
1643,-0.01670533601743274
1644,0.05898033652600675
1645,-0.05659890082252232
1646,0.01613423351918816
1647,-0.012875430974578364
1648,-0.18466044962040545
1649,-0.027914357013957673
1650,-0.09635783809394842
1651,-0.05446044389520959
1652,-0.01496543299823864
1653,-0.017574528873602918
1654,-0.02685294075626843
1655,-0.014141525892827767
1656,-0.012770034859077628
1657,-0.1004008647664679
1658,-0.008398458922814583
1659,-0.00760158801428682
1660,0.06347900939504114
1661,-0.030467308489407645
1662,-0.05826379446542983
1663,-0.02306132012716122
1664,-0.002896644428973698
1665,-0.16920078368827818
1666,-0.04658836849804886
1667,-0.06206386514867953
1668,-0.06206386514867953
1669,-0.07965804594855369
1670,0.02070741400878293
1671,0.001771867322641045
1672,-0.020647103571478864
1673,-0.018892999085682084
1674,-0.034051033137893455
1675,-0.17904607360136182
1676,0.053756572154133354
1677,-0.01347151190013572
1678,-0.0030376048314630206
1679,0.00035334141510650745
1680,-0.001027914312284849
1681,-0.05160416900716893
1682,0.014325701038885147
1683,-0.016817580789475692
1684,-0.11375910619231401
1685,-0.18888450064766812
1686,-0.010841696275752759
1687,-0.033488718806508604
1688,-0.0202974681177916
1689,-0.10226996300291163
1690,0.03599376849521167
1691,-0.06748496961894221
1692,0.0006419809939417145
1693,-0.016090212234477385
1694,-0.005268336110936863
1695,-0.2029619671509882
1696,-0.040935800401473946
1697,-0.025260149975090632
1698,0.0028362613120644815
1699,-0.05263110082959874
1700,0.01758984940228597
1701,0.031519245007145126
1702,-0.018607161100427053
1703,0.0016247175365930635
1704,0.03362813043839698
1705,-0.030489171446057124
1706,-0.020578039177197725
1707,-0.022144265917132262
1708,-0.04356851947563625
1709,-0.053782390092529435
1710,0.020519190780766444
1711,-0.087501644353857
1712,-0.087501644353857
1713,-0.01927808095440146
1714,0.016166070242352535
1715,0.016166070242352535
1716,-0.01279633068892095
1717,-0.0048400691140582305
1718,0.031030739855423504
1719,-0.014083058606075094
1720,-0.01882026601250317
1721,-0.01882026601250317
1722,-0.21100240196455025
1723,0.03379897898188122
1724,-0.014045311201543181
1725,-0.05703222582262001
1726,-0.03659996038735678
1727,-0.01843846182131567
1728,-0.08488223848611266
1729,-0.056490816510537174
1730,-0.04108523673997564
1731,-0.003614122553809804
1732,-0.017520367212867625
1733,-0.04193826128025627
1734,0.008630428699579177
1735,-0.02427836438375833
1736,-0.07273850275963378
1737,-0.0294688893490588
1738,-0.1982698455753682
1739,-0.02634242520808335
1740,-0.07176535841857722
1741,-0.04838562945221037
1742,-0.03192888594518293
1743,-0.037845123043310995
1744,-0.19165921103685069
1745,0.028794125858594078
1746,-0.09328515416524294
1747,0.005292001446097776
1748,-0.0538697788436955
1749,-0.053912384032917066
1750,-0.020062991066778273
1751,-0.053066397950955274
1752,-0.18499928302659574
1753,-0.055130733031539085
1754,-0.06473532693096729
1755,-0.030505140856810577
1756,0.022469755150688126
1757,0.02543774619232211
1758,-0.017678006551481593
1759,-0.017558259145903934
1760,-0.012086649376319022
1761,-0.03828762385018233
1762,-0.041265756339910746
1763,-0.06705001824562327
1764,-0.06402367611839803
1765,-0.04308952413430258
1766,-0.2024250662055331
1767,-0.04175021366681413
1768,-0.04731488052298564
