obs_id,pareto_shape
1160,-0.08255478268082177
1161,0.02710210567371798
1162,-0.05697389325066129
1163,-0.05818354744002696
1164,-0.05697389325066129
1165,-0.019512764537068492
1166,-0.06638348623885848
1167,-0.04072331881855256
1168,-0.07828729113967442
1169,0.00599505865403881
1170,-0.0006278277572232195
1171,-0.04132165087389634
1172,-0.006415677028234558
1173,0.021334636238882213
1174,-0.13335999707126212
1175,-0.02067921663017244
1176,-0.0780389560951589
1177,-0.0467298255231433
1178,-0.031213589901582375
1179,-0.07416169287955292
1180,-0.06350019179449336
1181,-0.055272619476991997
1182,-0.036532564673007806
1183,-0.024140260636372313
1184,-0.043700466808220734
1185,0.011343832099588896
1186,-0.0866508620640795
1187,-0.055777007468232685
1188,-0.04475456079799038
1189,-0.04543952372804137
1190,0.009581230333901737
1191,-0.054260575831728296
1192,-0.04901437379262269
1193,0.0029369317864976867
1194,-0.012086751092631876
1195,-0.05253468290782662
1196,0.024109010017990318
1197,-0.09184867208953275
1198,-0.04005972804179822
1199,-0.04629105382195633
1200,-0.07773730557051989
1201,-0.017176441848592024
1202,-0.016015777569313206
1203,-0.07904509571267224
1204,-0.02224168397282642
1205,-0.03209057173406601
1206,0.03454291304435078
1207,-0.1082420047417141
1208,-0.02958810231542974
1209,-0.07839573173318386
1210,-0.002205805913059618
1211,-0.05579085022447023
1212,-0.03101459495339059
1213,0.0023335008490769243
1214,-0.06464271242716715
1215,0.033463232992938095
1216,-0.13246945143183508
1217,-0.13246945143183508
1218,-0.05116950713654191
1219,-0.13103532849046487
1220,-0.06616181550510238
1221,-0.03566919837028446
1222,-0.07589758798101834
1223,-0.05987899011508166
1224,-0.05157857339800649
1225,-0.09838776697903348
1226,-0.06481567309388432
1227,-0.09916582145071734
1228,-0.06080246179436737
1229,-0.06284929785032553
1230,-0.0496954102768568
1231,0.01193609023290103
1232,-0.008761357411585497
1233,-0.0905612319873996
1234,-0.1007740689233998
1235,-0.043872883345413095
1236,0.019509851093839098
1237,-0.146915603965739
1238,-0.09936350648625228
1239,-0.10385027001096962
1240,-0.0796205288729408
1241,-0.10553676675267658
1242,-0.10553676675267658
1243,-0.11518870249234586
1244,-0.039818309286691035
1245,0.014099687493618028
1246,-0.14568142159132624
1247,-0.04326193759211079
1248,-0.12887327693460351
1249,-0.1082720959862927
1250,-0.127873671880523
1251,-0.12800309895138315
1252,-0.05531573064593527
1253,-0.1100249406302989
1254,-0.06603011263087956
1255,-0.03416048644241638
1256,0.001710035441006585
1257,-0.12090834335383761
1258,-0.12497931551271231
1259,-0.13928393411255205
1260,-0.0087356064299436
1261,0.009714445888833006
1262,-0.0022454278188215717
1263,0.01814770776823776
1264,-0.07455520115978183
1265,-0.06303281318275462
1266,-0.04347200279776084
1267,-0.12909667150420312
1268,0.015967335710966417
1269,-0.016221054193581764
1270,-0.04055909831531285
1271,-0.06504843735593538
1272,-0.06084362029305362
1273,-0.014560746983901082
1274,-0.08865497317676585
1275,0.019155574094870818
1276,-0.08212791421120696
1277,-0.03563548088898863
1278,-0.028858297582155152
1279,-0.03292882315048407
1280,0.010386546881781096
1281,-0.030231755664910844
1282,-0.034109847988923934
1283,-0.032490338158485864
1284,-0.1361180661579024
1285,-0.1293984852557075
1286,-0.06513426831048115
1287,-0.15955181748322683
1288,-0.17832393783903527
1289,-0.04515260534975297
1290,-0.1682525884505339
1291,-0.05271674137423405
1292,-0.05171464950870755
1293,-0.06368504003273301
1294,-0.11795784771401063
1295,-0.10562096652195767
1296,-0.18436864922600235
1297,-0.17508220734034177
1298,-0.12164100046455285
1299,-0.13705113168303068
1300,-0.12316759284550394
1301,-0.00025639086485139954
1302,-0.16701964052124454
1303,-0.054248941408244766
1304,-0.0887330257742002
1305,-0.15900453461894662
1306,-0.013807744148075429
1307,-0.05924211069923099
1308,-0.01621939594596947
1309,-0.04173220618052595
1310,-0.10457723637593877
1311,-0.15470606620256588
1312,-0.0931585346626707
1313,-0.045785188721851416
1314,-0.08305985497383751
1315,-0.15087611494154246
1316,-0.0611372191724836
1317,-0.03992760557077831
1318,-0.06964529353513026
1319,-0.1295185764595274
1320,-0.12540711898335605
1321,-0.15522220204158724
1322,-0.1529751161985085
1323,-0.10226471194779453
1324,-0.04644357968169001
1325,-0.062136694015752225
1326,-0.062136694015752225
1327,-0.051949651079919404
1328,-0.08132055203798685
1329,-0.025299787813361528
1330,-0.051007295971591766
1331,-0.019058631462408552
1332,-0.1429951304577474
1333,-0.07060395846413098
1334,-0.13503471004945572
1335,-0.04684564170719335
1336,-0.042147477948721083
1337,-0.08030720400565586
1338,-0.10720521754657852
1339,-0.03823215015567
1340,-0.07716753279521639
1341,-0.07629026632227408
1342,-0.1473158666128225
1343,-0.15688944206308636
1344,0.004361290189307603
1345,-0.03817272566657851
1346,-0.08803878635303694
1347,-0.06869267854923795
1348,-0.09733373723800401
1349,-0.014254419632549772
1350,-0.07688406123720293
1351,-0.07407884928986098
1352,-0.03381740966633597
1353,-0.016890725353078145
1354,-0.07774964882317155
1355,-0.08936510965816014
1356,-0.09189222471787088
1357,-0.06511897672581665
1358,-0.05643316298238871
1359,-0.1487696761713946
1360,-0.18947054013161402
1361,-0.08182948021029829
1362,-0.08914119239146315
1363,-0.04188977805729685
1364,-0.12700852201846322
1365,-0.04643949270717485
1366,-0.05224034135368477
1367,-0.07985684539910591
1368,-0.07610086517709172
1369,-0.041444436377189614
1370,-0.08968100560783565
1371,-0.056459287646603525
1372,-0.09179450280147683
1373,-0.06491450950278674
1374,-0.09175985050343011
1375,-0.0971466206454856
1376,-0.09985216663425234
1377,-0.09897131090529378
1378,-0.10383576681229596
1379,-0.07187736600817823
1380,-0.07590573478259968
1381,-0.08589180739952577
1382,-0.05395580964526797
1383,-0.016141697173928576
1384,-0.08999217242838484
1385,-0.06273777342995711
1386,-0.06273777342995711
1387,-0.009981804103164555
1388,-0.1169375220334854
1389,-0.0700080845260964
1390,-0.08227050775020671
1391,-0.09986595100188089
1392,-0.04987296667621955
1393,-0.07048978212194233
1394,-0.06492450044147151
1395,-0.08107071063040096
1396,-0.0920251800240112
1397,-0.16033057414734597
1398,-0.1112150033012833
1399,0.039755663060966305
1400,-0.07894331167347106
1401,-0.03619995856420165
1402,-0.09081837699364335
1403,-0.14688252881699698
1404,-0.1164153973171757
1405,-0.06585281668780205
1406,-0.07882457707303932
1407,-0.10299582447542154
1408,-0.09390302081062314
1409,-0.13811713031956988
1410,-0.13895366803715523
1411,-0.07543789733800643
1412,-0.06738756240260269
1413,-0.02959778994497834
1414,-0.09315014945024393
1415,0.024062100625701004
1416,6.171742476680236e-05
1417,-0.05885258097379727
1418,-0.09843889976503128
1419,-0.08521493584246442
1420,-0.10016398892750084
1421,-0.09570541004857636
1422,-0.04366555452902555
1423,-0.11619822678710297
1424,-0.07069727185858256
1425,-0.07069727185858256
1426,-0.08361949710836492
1427,-0.07585231426007502
1428,-0.07271117484681029
1429,-0.11128892931927785
1430,-0.1485446480424104
1431,-0.11753059852991571
1432,-0.08199004889634275
1433,-0.12748668590715814
1434,-0.06513931968150721
1435,-0.011247131110418043
1436,-0.0947862600842726
1437,-0.15227108563832464
1438,-0.059829195406207604
1439,0.04529730723172467
1440,-0.11643587258047812
1441,-0.06798050831668165
1442,-0.06465549877183781
1443,-0.10788165451674109
1444,-0.08343661267275211
1445,-0.1635290455306939
1446,-0.026502918404759834
1447,-0.07644229693102725
1448,-0.10353291814657006
1449,-0.12247987417030579
1450,-0.06034719107177936
1451,-0.1169533580665391
1452,-0.054025528808571005
1453,-0.06248351711209989
1454,-0.034172341968437436
1455,-0.06662262776634284
1456,-0.039945831401470594
1457,-0.08058956522676691
1458,-0.07973799630048957
1459,-0.1006418295337748
1460,-0.1233197560826911
1461,-0.08473437605410607
1462,0.026594208521825247
1463,-0.0013660321993874504
1464,-0.103777910454952
1465,-0.10206153969693461
1466,-0.057763881438455844
1467,-0.10563443240438979
1468,-0.1257638277335745
1469,-0.11323749632800241
1470,-0.10088263918434888
1471,-0.05978235786097364
1472,-0.036415670098090165
1473,-0.07144659680395644
1474,-0.09000754715219415
1475,-0.08763493421930806
1476,-0.06566757543750106
1477,-0.06290741766817441
1478,-0.04941305042213336
1479,-0.11777086246821648
1480,-0.06838071478003861
1481,-0.011250628707996157
1482,-0.09855379293852642
1483,-0.10185847472004016
1484,-0.10520199552453263
1485,0.051554472777858525
1486,-0.021728367929954553
1487,-0.09943840433747902
1488,-0.055306393686736274
1489,-0.09166173254784657
1490,-0.12187724766897784
1491,-0.13691671434616132
1492,-0.060990334053223544
1493,-0.02417662077739669
1494,-0.09928772053219025
1495,0.03313355026444953
1496,-0.09003259825298998
1497,-0.08946952155224337
1498,-0.07152876897324578
1499,-0.08697883160961002
1500,-0.023878268316170653
1501,-0.07287135625756473
1502,-0.06505530238260851
1503,-0.10930008164763759
1504,-0.07966408218994409
1505,-0.022473417907716342
1506,-0.009536468078550898
1507,-0.07957059909859827
1508,-0.1272617020387211
1509,-0.1145424803306288
1510,0.004549252560687456
1511,-0.07587473703406257
1512,-0.09742865731218807
1513,-0.08334255526376334
1514,-0.03763809026046057
1515,-0.06296168918290045
1516,-0.07274992187233177
1517,-0.09344599755389481
1518,-0.13430079383490048
1519,-0.04274391779428433
1520,-0.13339971555663646
1521,-0.09131634036031701
1522,-0.07062903148533767
1523,-0.07933740791847146
1524,-0.04982021108579474
1525,-0.0494130927658587
1526,-0.011112743996122432
1527,-0.053585153454065435
1528,-0.14015443808344968
1529,-0.061614109433109035
1530,-0.16812942915018403
1531,0.014894780172895408
1532,-0.08173194362207749
1533,-0.051193158937366985
1534,-0.09564111755267043
1535,-0.15235272517375292
1536,-0.07281285400325284
1537,-0.062474071108534306
1538,-0.06170970940083269
1539,-0.08720729988346969
1540,-0.1430573065702266
1541,-0.0896854984508403
1542,-0.04179268533319761
1543,-0.04837877556625535
1544,-0.0608381682226845
1545,-0.06908313709986316
1546,-0.09331642970980689
1547,-0.06810653691974511
1548,-0.12564424728719142
1549,-0.006803979094362662
1550,-0.1344510644682683
1551,-0.08550699616189257
1552,0.006185343720609097
1553,-0.1365992381501391
1554,-0.06540190923415924
1555,-0.07692081090705247
1556,-0.10155296239655137
1557,-0.028560143180777046
1558,-0.05311028324315446
1559,-0.07799406013522016
1560,-0.08745943578097148
1561,-0.1697773651225716
1562,-0.11489787535561613
1563,-0.08405088978507974
1564,-0.03206066687833812
1565,-0.11614268635578215
1566,-0.02848881692603847
1567,-0.09691196664752548
1568,-0.03309208674631786
1569,-0.15120969492056652
1570,-0.1531764657846552
1571,-0.004700874317067503
1572,-0.05540177466879252
1573,-0.03424373758811306
1574,-0.051889392484794405
1575,-0.02572410455635986
1576,-0.04294253951611468
1577,-0.07224351708090726
1578,-0.03724107623332796
1579,-0.20077065566341973
1580,-0.11228923037165026
1581,-0.11638934933201138
1582,-0.025964439981564332
1583,-0.03822402525416968
1584,-0.03822402525416968
1585,0.025485270771794126
1586,-0.1138631277450922
1587,-0.045081816259274626
1588,-0.041171583378776945
1589,-0.03538768068783953
1590,-0.14933037783489173
1591,-0.08568405299917402
1592,-0.0522757151127933
1593,-0.18764708615920606
1594,-0.026161236248409034
1595,-0.08024166770913785
1596,-0.052658662302004
1597,-0.09760276508072661
1598,-0.07729923554005606
1599,-0.09090449041957736
1600,0.006621617524985635
1601,-0.1236754835794008
1602,0.0039534097169546395
1603,-0.09325960519299657
1604,0.0024630296214086696
1605,-0.07268324517006625
1606,0.031982732832753866
1607,-0.004525004190610157
1608,-0.00020393303665935616
1609,-0.02514530002790306
1610,-0.009520368067453988
1611,0.015478292193244092
1612,-0.05866736191660806
1613,-0.10850229921514555
1614,-0.025913812178853832
1615,-0.005735226205386987
1616,0.0005764586671477656
1617,-0.146189999118857
1618,-0.00906792862651638
1619,0.013958733640080722
1620,-0.011342862241778837
1621,-0.032231141561928155
1622,-0.01317261325665537
1623,-0.06991096539256676
1624,-0.029958820875822197
1625,-0.08013599323341444
1626,-0.03741749665293932
1627,-0.07129053871094972
1628,-0.08700298678560679
1629,-0.08700298678560679
1630,-5.657508747257671e-05
1631,-0.10301754124660144
1632,-0.05034198738735558
1633,-0.008940697538615887
1634,-0.004836101485652011
1635,-0.011559796041573664
1636,-0.1638002573838057
1637,-0.163187907873782
1638,0.027949217804410904
1639,0.004455391235558462
1640,-0.16544506151051452
1641,-0.05526505369388639
1642,-0.12286100441644764
1643,-0.1305813928492366
1644,-0.20114307311485596
1645,-0.04938528732585155
1646,0.031912487136767295
1647,-0.11042396393675152
1648,0.00821325595455857
1649,-0.11959826538510517
1650,-0.06665500760068953
1651,-0.04961116694258212
1652,-0.04961116694258212
1653,-0.011175806731651828
1654,0.0025790655031223265
1655,0.03446785064697532
1656,-0.03577071069790454
1657,0.04305211624683772
1658,-0.03035648947033168
1659,-0.13333129946482938
1660,-0.011119305672832903
1661,-0.0067545621180239235
1662,-0.01600960971477756
1663,-0.004861619694168914
1664,-0.08597736364096717
1665,-0.11761101378597366
1666,0.018126868225304734
1667,-0.07452315642316433
1668,-0.0739908944755222
1669,0.005886081149390464
1670,0.005931227569290766
1671,-0.006405301290738666
1672,-0.0028387567615525684
1673,-0.09446306022196885
1674,-0.04898567776989274
1675,-0.03158877739333402
1676,-0.1458771310604454
1677,-0.11960509381470262
1678,-0.009177526139447088
1679,-0.009653009143400223
1680,-0.18240390633391546
1681,-0.11592526448359604
1682,-0.13907423088799858
1683,-0.021845654419905162
1684,-0.13894037753222652
1685,-0.08427983074850914
1686,-0.13105124436895735
1687,-0.04895181578741128
1688,-0.020824836216964057
1689,-0.04977217628490168
1690,-0.13634230342056466
1691,-0.08648368767945007
1692,-0.06879857045505504
1693,-0.15258943433993688
1694,-0.0647119664902594
1695,-0.0908396444110824
1696,-0.0540188090558382
1697,-0.06659842515093886
1698,-0.02502425734834124
1699,-0.13359191465955214
1700,-0.07817211334916245
1701,-0.043018059292327056
1702,-0.06777329933380181
1703,-0.05598322410022911
1704,-0.09243102030213166
1705,-0.03940470804590385
1706,-0.04840831500604433
1707,-0.08802739110955736
1708,-0.14611158201593943
1709,-0.017010140073440778
1710,-0.06315304185434444
1711,-0.1351535634357026
1712,-0.12931450590308952
1713,0.0038147052371343645
1714,-0.11498294937801169
1715,-0.02392238824329275
1716,-0.16144931433278698
1717,-0.07251325285382579
1718,-0.147709596280842
1719,-0.06259579394531664
1720,-0.06684635582317906
1721,-0.16265254448576577
1722,-0.01967623706975841
1723,-0.15387655930571262
1724,-0.0358689115232296
1725,-0.022896575613060858
1726,-0.07811406005101179
1727,-0.021595679340719744
1728,-0.021595679340719744
1729,-0.10930104279727719
1730,-0.07462413591215727
1731,-0.10535650365674276
1732,-0.055616508106745434
1733,-0.00727875234015587
1734,-0.1463422215796681
1735,0.002139195558899856
1736,-0.03991755025121574
1737,-0.05878136552021602
1738,-0.132441114349783
1739,-0.02618710208643426
1740,0.01009096175562042
1741,-0.04823827852304336
1742,-0.1003990642636401
1743,-0.06457569504570945
1744,0.02228196144777543
1745,-0.08828451611183097
1746,-0.11916371130541689
1747,-0.019502943359225224
1748,-0.08352678028125268
1749,-0.07308017253828226
1750,-0.1037314495872425
1751,-0.16302854200463676
1752,-0.05210668320337221
1753,-0.10211403604217922
1754,-0.22679408409005
1755,-0.034632851404461346
1756,-0.15308225156475969
1757,-0.11787809404652373
1758,-0.16138045762075154
1759,-0.14137746915542496
1760,-0.1625325641507604
1761,-0.24358790447398201
1762,-0.02813680143522981
1763,-0.010737950323985942
1764,-0.12418825306708402
1765,-0.1938637857250195
1766,-0.018688697044441697
1767,-0.05326346197641481
1768,-0.01292277279943469
1769,-0.257399642118907
