obs,pareto_shape
6517,0.031829292597370606
6518,-0.08272262506668913
6519,-0.05647836606374088
6520,-0.008144359152981624
6521,-0.04753457934759249
6522,0.0030089898353405993
6523,-0.0566508509811961
6524,-0.06713307111495186
6525,0.028098514386598356
6526,0.029036585943051283
6527,0.04174423029525467
6528,-0.10821037494980879
6529,0.03560831847521509
6530,-0.05185358870776444
6531,-0.07203162148352146
6532,-0.05185358870776444
6533,0.03553184122419905
6534,-0.05710290703698657
6535,0.021443028795342194
6536,-0.02898731193228925
6537,0.007320920088185591
6538,-0.03400587049777776
6539,-0.0611499767271553
6540,-0.05576508675463006
6541,-0.053954824183977616
6542,0.0053588171546896605
6543,0.048034655152830806
6544,-0.0543089378089459
6545,-0.07449105161836281
6546,-0.052867584944101084
6547,-0.05108993658543988
6548,0.02210609275007062
6549,-0.031098091846022448
6550,-0.051942969705420096
6551,-0.04051233902506629
6552,-0.0516432837400034
6553,-0.0516432837400034
6554,-0.11526414851390554
6555,0.027452390280037823
6556,-0.08845694022322649
6557,-0.052494532515078705
6558,-0.06468743898978145
6559,-0.00746132544969212
6560,-0.08993140135839424
6561,0.057461887520860074
6562,0.05067533163470069
6563,-0.05246222092889394
6564,-0.08042895469609075
6565,-0.05246222092889394
6566,0.030469309595806703
6567,0.02842822653474811
6568,0.02842822653474811
6569,-0.038008230187382905
6570,-0.05185194255791388
6571,0.061514114910803545
6572,-0.03685083002637632
6573,0.0333735600753241
6574,0.11527596734861249
6575,0.11527596734861249
6576,0.013462586104018058
6577,-0.08403544639678547
6578,-0.045099396603846376
6579,0.029587270790193843
6580,-0.07234311259054638
6581,0.029587270790193843
6582,-0.06469937029630815
6583,-0.052476362760536084
6584,0.01202840181624869
6585,-0.04761566625342724
6586,-0.04847704429296206
6587,0.023187498674365023
6588,0.06390989009296588
6589,-0.10077988825280293
6590,-0.1152766902389769
6591,-0.07508475486639045
6592,-0.05658766012171564
6593,0.025766748894559453
6594,0.0014690311910014319
6595,-0.036031855700420334
6596,0.0014690311910014319
6597,0.03171776368890888
6598,-0.053438763544598755
6599,-0.03184324005680409
6600,0.03581386513914566
6601,0.06662500029363355
6602,-0.07294058781277213
6603,-0.0347672993522003
6604,-0.05878681269412593
6605,-0.0647351052024292
6606,-0.035505439071903434
6607,0.05573072618926841
6608,-0.03364739804746276
6609,-0.034744554968189026
6610,-0.0363240523734747
6611,-0.07438794182386947
6612,-0.03606038724554923
6613,-0.03606038724554923
6614,-0.10845850578427882
6615,0.04246864163532152
6616,-0.06079859208278178
6617,-0.11309156866165447
6618,0.022469711539972646
6619,0.08512112848247412
6620,-0.03820730713040753
6621,0.020160859159203327
6622,-0.0741525933764841
6623,-0.01543486022255109
6624,0.020517154951910987
6625,0.020089973140490953
6626,-0.058989573951470906
6627,-0.06168957554634898
6628,0.03219608342590639
6629,0.001207783949196017
6630,-0.05314780467757756
6631,-0.061445121043424034
6632,0.03467198752882614
6633,-0.05748002619237457
6634,-0.05397770576102821
6635,0.02906954796389789
6636,-0.04733661921589583
6637,0.04033248648883949
6638,0.033634949955887075
6639,0.04400904750109042
6640,-0.04013460540756018
6641,-0.11287430691964312
6642,-0.13320338561592324
6643,-0.04129902649584791
6644,-0.04129902649584791
6645,0.026427305885414074
6646,-0.06273596592404217
6647,0.03201398399256976
6648,0.023787970961225046
6649,0.036605628123558026
6650,-0.0855000261251694
6651,0.03750044861994848
6652,0.036611790800592854
6653,-0.07132591456334571
6654,-0.09023025464950113
6655,0.05541719808970295
6656,-0.04875590971967268
6657,-0.04929411187269783
6658,-0.07544357617772467
6659,-0.05304915339105153
6660,-0.06551880750587152
6661,-0.09941329177531529
6662,-0.04493002068107266
6663,-0.04493002068107266
6664,0.02565703180199722
6665,-0.04681226319462022
6666,-0.03263140064122562
6667,-0.04613321369438354
6668,0.03291452142967265
6669,0.04472749204042297
6670,-0.04041300837764025
6671,-0.023561101412393353
6672,0.039161443761553644
6673,-0.0677284458923717
6674,0.03940215778153444
6675,-0.07638745832043113
6676,-0.09164022892351525
6677,-0.1390127104753832
6678,-0.040763340953599035
6679,0.03821134807070094
6680,0.03821134807070094
6681,0.03821134807070094
6682,0.10145116188244829
6683,0.10145116188244829
6684,-0.08037388087375748
6685,0.05598951079314063
6686,0.011437972948970882
6687,0.010676218296710819
6688,-0.05373595644292619
6689,-0.022196272613036937
6690,-0.05206301048643425
6691,-0.05386441624292267
6692,0.05083496869898811
6693,-0.07131118105813808
6694,-0.09407474361171747
6695,-0.04674674502399131
6696,0.008712806322711772
6697,0.03971973744123332
6698,0.04814477949032774
6699,-0.09574063109677936
6700,-0.05046129692312807
6701,-0.10213507958307061
6702,-0.05369577191524811
6703,-0.052961164963929705
6704,-0.052292373148573656
6705,-0.1472356557034463
6706,-0.057988756669232075
6707,0.03597424566267444
6708,-0.008168320642931852
6709,-0.008168320642931852
6710,-0.0031165896841884666
6711,-0.08218840781003472
6712,-0.0831632816965248
6713,0.025411878238541026
6714,-0.09895230091747427
6715,-0.10624056606566457
6716,0.04955773667435726
6717,-0.05322476079185435
6718,-0.08299202440996305
6719,-0.049920873195189806
6720,-0.058430359976139434
6721,0.004927599885489299
6722,-0.05421368729569819
6723,-0.05390624157422171
6724,-0.053111099381009996
6725,-0.016831033814349434
6726,0.041509580709914416
6727,-0.0519220498253017
6728,-0.15850309125615974
6729,0.03070112377830224
6730,-0.05341810861389354
6731,-0.10652767589177241
6732,-0.05581498652631292
6733,0.047147465840447524
6734,0.008239684002959404
6735,0.008239684002959404
6736,0.008009350463364208
6737,-0.09352998724679529
6738,0.0127585828389789
6739,-0.010965286382289652
6740,-0.09354201246054734
6741,0.013855861303891225
6742,0.028787985860247632
6743,-0.04515214748093509
6744,0.03813186225608846
6745,0.007041309460468325
6746,0.010487399745288135
6747,-0.06947503179727593
6748,-0.04238547338916785
6749,0.04065562981114342
6750,0.010295273194527405
6751,0.04065562981114342
6752,-0.06558443717295971
6753,-0.06558443717295971
6754,0.009837476618769202
6755,0.052836262798949554
6756,0.034483573860451776
6757,-0.1724197245775469
6758,-0.05666012959080068
6759,0.1263358925220506
6760,0.046268293463363926
6761,0.05377249839944569
6762,-0.10687955706321083
6763,-0.09835248219674927
6764,0.05445050174719603
6765,-0.06580009357458552
6766,0.07208133273450605
6767,0.051154216952630754
6768,-0.09818100640801947
6769,-0.0680087525274704
6770,-0.04091832688774572
6771,-0.04938733836234599
6772,0.04849028895232079
6773,0.001751960320576401
6774,-0.05310087872262816
6775,0.11578032433610028
6776,-0.10733794978901755
6777,0.0006237838781982148
6778,-0.020591782059457497
6779,-0.056313798985820986
6780,-0.05487839814816355
6781,-0.00194589955065744
6782,-0.17072189306248794
6783,-0.05470181503713666
6784,0.0445107682428726
6785,-0.005135068872801509
6786,-0.09799667144042008
6787,-0.054165479877676795
6788,-0.054165479877676795
6789,-0.12328377176046323
6790,0.02885628073041937
6791,0.11054461756505223
6792,-0.09965338076521606
6793,0.11054461756505223
6794,0.024903789278825705
6795,-0.06999726364999638
6796,0.023411160994390962
6797,-0.05350169592858777
6798,-0.05350169592858777
6799,-0.024074411764225725
6800,-0.1068906742769679
6801,-0.10278222693694533
6802,-0.006023847219920033
6803,-0.07668605888747808
6804,-0.007251733864250165
6805,0.02464248037244387
6806,0.02464248037244387
6807,0.024328602723820484
6808,0.024328602723820484
6809,-0.05280468897625735
6810,-0.04114447532012095
6811,-0.09135669186583961
6812,0.02296512287070837
6813,0.05964879988628542
6814,-0.049559511112756964
6815,-0.10569370387895043
6816,-0.17330461780708753
6817,-0.11356819817958087
6818,-0.04839736506417679
6819,-0.04839736506417679
6820,0.009838403267824888
6821,0.009722506078317766
6822,0.009722506078317766
6823,-0.09769959548656336
6824,-0.09948683707179341
6825,0.0240526936769441
6826,-0.028009287256953286
6827,-0.10155682253378769
6828,0.05522574415124292
6829,-0.07623568532056076
6830,-0.04321320483382272
6831,-0.08039253157849988
6832,-0.04651573290949572
6833,-0.02033124340020338
6834,-0.04832068670177206
6835,0.023044896518140782
6836,-0.1697744797605543
6837,-0.050679200112747985
6838,0.007540646426626824
6839,-0.047540170500872767
6840,-0.04781074282257356
6841,-0.09442461002224768
6842,0.002077337375646512
6843,-0.0995433477639621
6844,-0.09516662125086113
6845,0.003656078129535872
6846,-0.05252211643986352
6847,0.004271820791070034
6848,0.0412292797358582
6849,-0.10130867282430092
6850,0.01546857045559625
6851,0.013766902971400591
6852,0.0005137310464557826
6853,0.015614660255894875
6854,0.016162628873194532
6855,-0.008855790613967855
6856,0.007760508839876946
6857,-0.06413799756598645
6858,0.009681241196276127
6859,-0.0406814512385719
6860,-0.0406814512385719
6861,-0.04085894991642749
6862,0.002506915688657211
6863,-0.057499237470900535
6864,0.00546379043763051
6865,-0.17201112999243098
6866,0.017704054522876485
6867,0.0026182731931323863
6868,0.08048084785745639
6869,0.006708408043614237
6870,0.006708408043614237
6871,-0.04225078516486589
6872,0.012406753950386935
6873,-0.09501570586989794
6874,-0.04886979053147292
6875,0.010203616270031959
6876,-0.09142586637578483
6877,0.004408852713981046
6878,-0.0853779581869152
6879,-0.09611755157144047
6880,-0.0244801569090124
6881,-0.04833960332348779
6882,0.013977059718436756
6883,-0.04899970820360293
6884,0.010088828097392982
6885,-0.053608076820761574
6886,-0.09781398179258398
6887,-0.049801949634676754
6888,-0.09899605843110171
6889,-0.16773823585529815
6890,-0.002011617965488991
6891,-0.044143489693037906
6892,-0.005673661620083198
6893,0.00040838340667800086
6894,-0.09402644622052538
6895,-0.04084575013730488
6896,-0.0855494692564887
6897,-0.04176620258369735
6898,0.005587027437368312
6899,-0.09469115272889082
6900,-0.0449041896382019
6901,-0.04555221076798467
6902,0.03699678973972165
6903,-0.04555221076798467
6904,0.005337298111247778
6905,-0.012621120210035143
6906,-0.013474776642819798
6907,0.01319749679981483
6908,-0.013474776642819798
6909,-0.055062738309128806
6910,-0.09603891132554489
6911,0.008397460737001565
6912,-0.043946728835974794
6913,-0.014509737294114002
6914,-0.043946728835974794
6915,0.006921634376476362
6916,0.006921634376476362
6917,0.007906054919274881
6918,-0.17647360779220453
6919,-0.00874699377472308
6920,-0.007759361033628228
6921,0.04980505132986553
6922,-0.09574760993533717
6923,-0.049556911306659776
6924,-0.046925304266965374
6925,0.010346923845358395
6926,0.12701272290255067
6927,0.12701272290255067
6928,-0.05287327622100754
6929,-0.05177917007230229
6930,-0.011853536406871477
6931,-0.10892193528753229
6932,0.016023409649514594
6933,-0.057000497848439975
6934,-0.008392686412026376
6935,-0.017596684097127044
6936,-0.08739928668655246
6937,0.01519507727476068
6938,0.0007062435932367549
6939,-0.08407197307094672
6940,-0.056682163140140976
6941,0.007319851401359194
6942,-0.0552492545886614
6943,-0.002394268159048202
6944,-0.055162143635130605
6945,-0.11564536035125034
6946,-0.003111626029593213
6947,-0.0019039122082452093
6948,-0.17589865612434538
6949,-0.10513594812114581
6950,-0.01854245079988498
6951,-0.01899358812025768
6952,-0.05865807557540276
6953,0.05806246312721626
6954,0.062470155030205525
6955,-0.0021776055689224543
6956,-0.0021776055689224543
6957,-0.05843501149670744
6958,-0.02173223319610602
6959,-0.11051013404816812
6960,-0.023821926230010962
6961,-0.02278420341683426
6962,-0.06003172877576471
6963,-0.00789002713263632
6964,-0.02055719234969225
6965,-0.019549926664229434
6966,-0.10584566040664861
6967,0.061469935959183555
6968,0.008780022511233578
6969,-0.03344848316082935
6970,-0.059119671878187514
6971,-0.05962833795685849
6972,-0.01963904970127201
6973,-0.0002669846160264802
6974,0.0060343595453044175
6975,-0.062179941373628624
6976,0.005509883317768071
6977,-0.018087098468782654
6978,-0.06396864130339713
6979,-0.10268613869025843
6980,-0.17131453200792865
6981,0.03157937575317141
6982,-0.1058652845529742
6983,-0.014724359107880008
6984,0.0018393431716516111
6985,-0.10945432199738594
6986,-0.02746815430721083
6987,-0.031441674761397434
6988,-0.06388387447180659
6989,-0.02103529149203454
6990,-0.014842606956652358
6991,-0.06263342954839948
6992,0.05770929784711258
6993,-0.11613690728192506
6994,0.05941777485592891
6995,-0.004460893596540464
6996,-0.05930436841191795
6997,-0.06358226320238224
6998,0.002329006955872969
6999,-0.020888525046281158
7000,-0.06618486249397229
7001,-0.015881724530718337
7002,0.06687015255789389
7003,-0.06293276631596166
7004,-0.10596447378623644
7005,-0.013679893879815922
7006,-0.014403722126793793
7007,-0.10451757348360208
7008,-0.0040530830222685645
7009,0.05675013553407722
7010,-0.10069501109867053
7011,-0.01709555967206508
7012,-0.030223867522994104
7013,0.05296902529874838
7014,-0.06073614878806221
7015,0.01681510563887163
7016,-0.06092065561426931
7017,-0.060490148565935084
7018,-0.1059451122326629
7019,-0.060678680068709356
7020,0.003056621812966181
7021,6.796856198879022e-05
7022,-0.0614255525927784
7023,0.0013235724794686404
7024,-0.014911382639354109
7025,-0.08589644187562483
7026,0.0003729555313961783
7027,-0.017283028195072325
7028,0.03131089308716412
7029,0.04331609056410665
7030,0.006581843742019498
7031,-0.05451721456114695
7032,-0.028551743606821285
7033,-0.014204373597130329
7034,-0.013066573481695539
7035,-0.06350284482622585
7036,0.006892853233585963
7037,-0.09263409248731777
7038,-0.061358881315708366
7039,-0.02294343467401149
7040,-0.10593206179307325
7041,-0.05771294062791983
7042,-0.10558054896653506
7043,0.05511977377560499
7044,0.0631435068685092
7045,-0.01021570963602234
7046,-0.04977781606560978
7047,-0.05007992770517274
7048,-0.10192718988980345
7049,-0.0870934391341835
7050,-0.0531899856085166
7051,-0.05320992115213344
7052,-0.0771718815173835
7053,0.005322321226517198
7054,-0.0037037278581638325
7055,-0.004723044661064184
7056,0.00441149815498998
7057,0.00441149815498998
7058,0.053447621639602864
7059,-0.029810171417427242
7060,-0.007305399347570558
7061,-0.007341643243344481
7062,-0.0513677697294684
7063,-0.05153239483509814
7064,-0.010641902576191463
7065,-0.024890295467715855
7066,-0.026806980621579973
7067,-0.07079516984655626
7068,-0.06897528991448873
7069,0.06698507115765721
7070,-0.014713353976209693
7071,-0.113303662897678
7072,-0.053998997209984606
7073,-0.05299439129722401
7074,-0.07849061892405292
7075,0.007227369625390111
7076,-0.02160706278799346
7077,-0.036917722896624795
7078,0.0015304597579749387
7079,-0.046348239801920516
7080,0.00978301001712635
7081,0.0775578701714119
7082,-0.039712420311405414
7083,0.00845907601857664
7084,-0.0233371589484802
7085,-0.05598822170517974
7086,-0.10700491616978958
7087,-0.017738833646141178
7088,-0.059006047514587386
7089,-0.05802762969257026
7090,-0.06382691537582436
7091,-0.05925821962669973
7092,-0.012138579421155277
7093,0.07379018487226272
7094,-0.058886833557998584
7095,0.023383657795640698
7096,-0.04209266628571932
7097,-0.059151548860865565
7098,-0.05737253383884839
7099,-0.015250858693324966
7100,-0.0182269845732195
7101,-0.006135554082426125
7102,-0.022983378913273157
7103,-0.04187786252626688
7104,-0.02460507757476691
7105,0.052571480196814846
7106,-0.07605183425104674
7107,-0.0662759314541391
7108,-0.11116182650087783
7109,-0.0719934092990373
7110,-0.09413805374064847
7111,-0.07020449850491578
7112,-0.10214479452476022
7113,0.007033227850801016
7114,-0.06962562847031288
7115,-0.03173000033723929
7116,-0.04080773134607534
7117,-0.06911724175031582
7118,-0.020877589007396637
7119,-0.10931308646521569
7120,0.043981919101012436
7121,-0.059610392219588665
7122,-0.07112090575029906
7123,-0.03205388829185413
7124,-0.07432724744120381
7125,0.0736365402168227
7126,-0.030846271542465165
7127,-0.09017476866090364
7128,0.01788563194496689
7129,-0.09373124841410377
7130,-0.03395252947187027
7131,-0.03443031573189534
7132,-0.08982667142751094
7133,-0.0948421808597086
7134,-0.0878551065868155
7135,-0.039126341143907485
7136,-0.0932966696530835
7137,0.04203717405621934
7138,-0.07519877243034004
7139,-0.022068334429089363
7140,-0.1692898494050169
7141,-0.0727592650767153
7142,-0.17082847031192866
7143,-0.033666844224532234
7144,-0.04578569211658953
7145,-0.05830534829277113
7146,-0.07652342689908159
7147,-0.005057045736049729
7148,-0.16815296457940035
